"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj" "LOC_column" "transcript" "database" "uniprot_accession" "geneID" "species" "pident" "length" "mismatch" "gapopen" "qstart" "qend" "sstart" "send" "evalue" "bitscore" "reviewed" "entryname" "protein_name" "gene_name" "organism" "prot_length" "GO_ID" "GO_BP" "GO_MF" "GO_CC" "Genename_orderedlocus" "Induction" "Pathwaycommons" "Reactome" "Unipathway" "Interacts_with"
"gene-LOC134707955|LOC134707955" 87.6090439206445 1.12021531197025 0.142173590617539 2.35652448241905e-16 8.58246216497017e-13 "LOC134707955" "lcl|NC_086374.1_cds_XP_063424208.1_9669" "sp" "Q5RAE3" "LAT2" "PONAB" 51.782 477 226 3 94 1512 34 510 1.42e-151 446 "reviewed" "LAT2_PONAB" "Large neutral amino acids transporter small subunit 2 (L-type amino acid transporter 2) (Solute carrier family 7 member 8)" "SLC7A8 LAT2" "Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)" 535 "GO:0015175; GO:0015179; GO:0015297; GO:0015349; GO:0015804; GO:0016323; GO:0046982; GO:0070327" "neutral amino acid transport [GO:0015804]; thyroid hormone transport [GO:0070327]" "antiporter activity [GO:0015297]; L-amino acid transmembrane transporter activity [GO:0015179]; neutral L-amino acid transmembrane transporter activity [GO:0015175]; protein heterodimerization activity [GO:0046982]; thyroid hormone transmembrane transporter activity [GO:0015349]" "basolateral plasma membrane [GO:0016323]" "" "" "" "" "" ""
"gene-LOC134724759|LOC134724759" 72.6583296261837 -0.602441821080346 0.287978818151764 0.0019930222960174 0.0498871972652604 "LOC134724759" "lcl|NC_086379.1_cds_XP_063444053.1_27825" "sp" "P23098" "DYHC" "TRIGR" 72.452 4465 1216 7 31 13395 6 4466 0 6719 "reviewed" "DYHC_TRIGR" "Dynein beta chain, ciliary" "" "Tripneustes gratilla (Hawaian sea urchin) (Echinus gratilla)" 4466 "GO:0005524; GO:0005737; GO:0005874; GO:0007018; GO:0008569; GO:0030030; GO:0030286; GO:0031514; GO:0045505; GO:0051959" "cell projection organization [GO:0030030]; microtubule-based movement [GO:0007018]" "ATP binding [GO:0005524]; dynein intermediate chain binding [GO:0045505]; dynein light intermediate chain binding [GO:0051959]; minus-end-directed microtubule motor activity [GO:0008569]" "cytoplasm [GO:0005737]; dynein complex [GO:0030286]; microtubule [GO:0005874]; motile cilium [GO:0031514]" "" "" "" "" "" ""
"gene-LOC134706996|LOC134706996" 31.0083757711196 0.479087136165069 0.209068702196511 0.00182901997567566 0.0482052541161716 "LOC134706996" "lcl|NC_086374.1_cds_XP_063422487.1_7546" "sp" "Q9DAK9" "PHP14" "MOUSE" 47.5 120 59 2 145 492 5 124 6.47e-31 111 "reviewed" "PHP14_MOUSE" "14 kDa phosphohistidine phosphatase (EC 3.9.1.3) (Phosphohistidine phosphatase 1) (PHPT1) (Protein histidine phosphatase) (PHP)" "Phpt1 Php14" "Mus musculus (Mouse)" 124 "GO:0005829; GO:0005886; GO:0016604; GO:0019855; GO:0030036; GO:0044325; GO:0050860; GO:0051015; GO:0061851; GO:0097581; GO:0101006; GO:2000147" "actin cytoskeleton organization [GO:0030036]; lamellipodium organization [GO:0097581]; negative regulation of T cell receptor signaling pathway [GO:0050860]; positive regulation of cell motility [GO:2000147]" "actin filament binding [GO:0051015]; calcium channel inhibitor activity [GO:0019855]; protein histidine phosphatase activity [GO:0101006]; transmembrane transporter binding [GO:0044325]" "cytosol [GO:0005829]; leading edge of lamellipodium [GO:0061851]; nuclear body [GO:0016604]; plasma membrane [GO:0005886]" "" "" "" "" "" ""
"gene-LOC134687586|LOC134687586" 156.361688844782 0.476554811382318 0.183855226533649 0.000846213183638444 0.0333730961868805 "LOC134687586" "lcl|NC_086382.1_cds_XP_063404066.1_39410" "sp" "Q9XS79" "HEM1" "DELLE" 50.391 639 243 10 10 1761 7 626 0 572 "reviewed" "HEM1_DELLE" "5-aminolevulinate synthase, non-specific, mitochondrial (ALAS-H) (EC 2.3.1.37) (5-aminolevulinic acid synthase 1) (Delta-ALA synthase 1) (Delta-aminolevulinate synthase 1)" "ALAS1 ALS1" "Delphinapterus leucas (Beluga whale)" 640 "GO:0003870; GO:0005743; GO:0005759; GO:0006782; GO:0030170; GO:0042541; GO:0048821; GO:1903412" "erythrocyte development [GO:0048821]; hemoglobin biosynthetic process [GO:0042541]; protoporphyrinogen IX biosynthetic process [GO:0006782]; response to bile acid [GO:1903412]" "5-aminolevulinate synthase activity [GO:0003870]; pyridoxal phosphate binding [GO:0030170]" "mitochondrial inner membrane [GO:0005743]; mitochondrial matrix [GO:0005759]" "" "" "" "" "UPA00251;" ""
"gene-LOC134689642|LOC134689642" 95.3614164838387 -0.175571161433635 0.340850835212985 0.00165289455294689 0.04621093084131 "LOC134689642" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"gene-LOC134725101|LOC134725101" 112.885279565537 0.473990048250325 0.199927862929807 0.00151023146689991 0.0444611170098582 "LOC134725101" "lcl|NC_086379.1_cds_XP_063444712.1_28720" "sp" "Q5NVN8" "RFOX1" "PONAB" 62.857 140 44 3 508 924 72 204 6.94e-45 164 "reviewed" "RFOX1_PONAB" "RNA binding protein fox-1 homolog 1 (Ataxin-2-binding protein 1) (Fox-1 homolog A)" "RBFOX1 A2BP1 FOX1" "Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)" 382 "GO:0000381; GO:0003729; GO:0005634; GO:0005737; GO:0006397; GO:0007399; GO:0008380" "mRNA processing [GO:0006397]; nervous system development [GO:0007399]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; RNA splicing [GO:0008380]" "mRNA binding [GO:0003729]" "cytoplasm [GO:0005737]; nucleus [GO:0005634]" "" "" "" "" "" ""
"gene-LOC134725101|LOC134725101" 112.885279565537 0.473990048250325 0.199927862929807 0.00151023146689991 0.0444611170098582 "LOC134725101" "lcl|NC_086379.1_cds_XP_063444705.1_28722" "sp" "Q9JJ43" "RFOX1" "MOUSE" 48.98 196 91 4 433 993 8 203 2.39e-44 163 "reviewed" "RFOX1_MOUSE" "RNA binding protein fox-1 homolog 1 (Ataxin-2-binding protein 1) (Fox-1 homolog A)" "Rbfox1 A2bp A2bp1 Fox1 MNCb-3035" "Mus musculus (Mouse)" 396 "GO:0000381; GO:0003723; GO:0003729; GO:0003730; GO:0005634; GO:0005654; GO:0005737; GO:0006397; GO:0007399; GO:0008380; GO:0050885; GO:2001014" "mRNA processing [GO:0006397]; nervous system development [GO:0007399]; neuromuscular process controlling balance [GO:0050885]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; regulation of skeletal muscle cell differentiation [GO:2001014]; RNA splicing [GO:0008380]" "mRNA 3'-UTR binding [GO:0003730]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]" "cytoplasm [GO:0005737]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]" "" "" "" "" "" ""
"gene-LOC134725101|LOC134725101" 112.885279565537 0.473990048250325 0.199927862929807 0.00151023146689991 0.0444611170098582 "LOC134725101" "lcl|NC_086379.1_cds_XP_063444707.1_28724" "sp" "Q95KI0" "RFOX1" "MACFA" 64.228 123 43 1 580 945 84 206 1.15e-44 163 "reviewed" "RFOX1_MACFA" "RNA binding protein fox-1 homolog 1 (Ataxin-2-binding protein 1) (Fox-1 homolog A)" "RBFOX1 A2BP1 FOX1 QtrA-11594" "Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)" 376 "GO:0000381; GO:0003729; GO:0005634; GO:0005737; GO:0006397; GO:0007399; GO:0008380" "mRNA processing [GO:0006397]; nervous system development [GO:0007399]; regulation of alternative mRNA splicing, via spliceosome [GO:0000381]; RNA splicing [GO:0008380]" "mRNA binding [GO:0003729]" "cytoplasm [GO:0005737]; nucleus [GO:0005634]" "" "" "" "" "" ""
"gene-LOC134694199|LOC134694199" 20.8426209766909 -0.880132068111888 0.329100359746392 0.000354951269354569 0.0195424219918934 "LOC134694199" "lcl|NC_086373.1_cds_XP_063411269.1_5099" "sp" "Q6P5U7" "NWD2" "MOUSE" 27.831 945 631 21 37 2751 21 954 4.02e-101 364 "reviewed" "NWD2_MOUSE" "NACHT and WD repeat domain-containing protein 2 (Leucine-rich repeat and WD repeat-containing protein KIAA1239)" "Nwd2 Kiaa1239" "Mus musculus (Mouse)" 1742 "GO:0045202" "" "" "synapse [GO:0045202]" "" "" "" "" "" ""
"gene-LOC134721406|LOC134721406" 56.637686235566 -0.527814144349845 0.214674010360003 0.00106234788974031 0.0373823286418765 "LOC134721406" "lcl|NC_086378.1_cds_XP_063440461.1_25099" "sp" "Q9Y572" "RIPK3" "HUMAN" 32.673 303 163 13 67 915 27 308 2.81e-36 148 "reviewed" "RIPK3_HUMAN" "Receptor-interacting serine/threonine-protein kinase 3 (EC 2.7.11.1) (RIP-like protein kinase 3) (Receptor-interacting protein 3) (RIP-3)" "RIPK3 RIP3" "Homo sapiens (Human)" 518 "GO:0001914; GO:0002819; GO:0003713; GO:0004672; GO:0004674; GO:0005524; GO:0005634; GO:0005737; GO:0005829; GO:0007165; GO:0010922; GO:0032147; GO:0032649; GO:0032991; GO:0033077; GO:0036211; GO:0038061; GO:0042802; GO:0042981; GO:0043029; GO:0044877; GO:0046006; GO:0046777; GO:0048535; GO:0048536; GO:0048538; GO:0051092; GO:0051607; GO:0060545; GO:0070235; GO:0070266; GO:0070301; GO:0072593; GO:0097190; GO:0097300; GO:0097527; GO:0097528; GO:0106310; GO:1990000; GO:2000379; GO:2000452; GO:2001244" "activation of protein kinase activity [GO:0032147]; amyloid fibril formation [GO:1990000]; apoptotic signaling pathway [GO:0097190]; cellular response to hydrogen peroxide [GO:0070301]; defense response to virus [GO:0051607]; execution phase of necroptosis [GO:0097528]; lymph node development [GO:0048535]; necroptotic process [GO:0070266]; necroptotic signaling pathway [GO:0097527]; non-canonical NF-kappaB signal transduction [GO:0038061]; positive regulation of intrinsic apoptotic signaling pathway [GO:2001244]; positive regulation of necroptotic process [GO:0060545]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of phosphatase activity [GO:0010922]; positive regulation of reactive oxygen species metabolic process [GO:2000379]; programmed necrotic cell death [GO:0097300]; protein autophosphorylation [GO:0046777]; protein modification process [GO:0036211]; reactive oxygen species metabolic process [GO:0072593]; regulation of activated T cell proliferation [GO:0046006]; regulation of activation-induced cell death of T cells [GO:0070235]; regulation of adaptive immune response [GO:0002819]; regulation of apoptotic process [GO:0042981]; regulation of CD8-positive, alpha-beta cytotoxic T cell extravasation [GO:2000452]; regulation of T cell mediated cytotoxicity [GO:0001914]; regulation of type II interferon production [GO:0032649]; signal transduction [GO:0007165]; spleen development [GO:0048536]; T cell differentiation in thymus [GO:0033077]; T cell homeostasis [GO:0043029]; thymus development [GO:0048538]" "ATP binding [GO:0005524]; identical protein binding [GO:0042802]; protein kinase activity [GO:0004672]; protein serine kinase activity [GO:0106310]; protein serine/threonine kinase activity [GO:0004674]; protein-containing complex binding [GO:0044877]; transcription coactivator activity [GO:0003713]" "cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]; protein-containing complex [GO:0032991]" "" "" "Q9Y572;" "R-HSA-168927;R-HSA-1810476;R-HSA-2562578;R-HSA-3295583;R-HSA-5213460;R-HSA-5675482;R-HSA-9013957;R-HSA-937041;R-HSA-9686347;R-HSA-9692913;R-HSA-9692916;" "" "Q13490; Q13489; Q8NB16; Q13546; Q9Y572; Q9H171; J9TC74"
"gene-LOC134725495|LOC134725495" 140.321613484113 -0.335914500789259 0.111960702664418 0.000482846421864368 0.0242647819964473 "LOC134725495" "lcl|NC_086379.1_cds_XP_063445425.1_29650" "sp" "Q80Y17" "L2GL1" "MOUSE" 46.591 968 477 14 1 2838 1 950 0 823 "reviewed" "L2GL1_MOUSE" "Lethal(2) giant larvae protein homolog 1 (LLGL) (Mgl-1) (Mlgl)" "Llgl1 Llglh" "Mus musculus (Mouse)" 1036 "GO:0000137; GO:0000139; GO:0005096; GO:0005737; GO:0005856; GO:0005886; GO:0006887; GO:0006893; GO:0007409; GO:0007420; GO:0008593; GO:0016323; GO:0030424; GO:0030864; GO:0030866; GO:0031267; GO:0031901; GO:0032588; GO:0032878; GO:0035090; GO:0035748; GO:0045159; GO:0051294" "axonogenesis [GO:0007409]; brain development [GO:0007420]; cortical actin cytoskeleton organization [GO:0030866]; establishment of spindle orientation [GO:0051294]; exocytosis [GO:0006887]; Golgi to plasma membrane transport [GO:0006893]; maintenance of apical/basal cell polarity [GO:0035090]; regulation of establishment or maintenance of cell polarity [GO:0032878]; regulation of Notch signaling pathway [GO:0008593]" "GTPase activator activity [GO:0005096]; myosin II binding [GO:0045159]; small GTPase binding [GO:0031267]" "axon [GO:0030424]; basolateral plasma membrane [GO:0016323]; cortical actin cytoskeleton [GO:0030864]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; early endosome membrane [GO:0031901]; Golgi cis cisterna [GO:0000137]; Golgi membrane [GO:0000139]; myelin sheath abaxonal region [GO:0035748]; plasma membrane [GO:0005886]; trans-Golgi network membrane [GO:0032588]" "" "" "" "" "" ""
"gene-LOC134685155|LOC134685155" 13.4941634584314 0.889690226334568 0.408035233913898 0.00123570199487999 0.039880231698633 "LOC134685155" "lcl|NC_086381.1_cds_XP_063400700.1_34359" "sp" "Q9BVA6" "FICD" "HUMAN" 58.017 343 143 1 265 1293 99 440 6.7e-142 417 "reviewed" "FICD_HUMAN" "Protein adenylyltransferase FICD (EC 2.7.7.108) (AMPylator FICD) (De-AMPylase FICD) (EC 3.1.4.-) (FIC domain-containing protein) (Huntingtin yeast partner E) (Huntingtin-interacting protein 13) (HIP-13) (Huntingtin-interacting protein E)" "FICD HIP13 HYPE UNQ3041/PRO9857" "Homo sapiens (Human)" 458 "GO:0005524; GO:0005789; GO:0006986; GO:0018117; GO:0030544; GO:0034260; GO:0034976; GO:0042802; GO:0042803; GO:0044602; GO:0044603; GO:0051087; GO:0070733; GO:1903894" "negative regulation of GTPase activity [GO:0034260]; protein adenylylation [GO:0018117]; protein deadenylylation [GO:0044602]; regulation of IRE1-mediated unfolded protein response [GO:1903894]; response to endoplasmic reticulum stress [GO:0034976]; response to unfolded protein [GO:0006986]" "AMPylase activity [GO:0070733]; ATP binding [GO:0005524]; Hsp70 protein binding [GO:0030544]; identical protein binding [GO:0042802]; protein adenylylhydrolase activity [GO:0044603]; protein homodimerization activity [GO:0042803]; protein-folding chaperone binding [GO:0051087]" "endoplasmic reticulum membrane [GO:0005789]" "" "INDUCTION: Up-regulated in response to activation of unfolded protein response (UPR). {ECO:0000269|PubMed:25601083}." "Q9BVA6;" "" "" "Q9BVA6; P42858"
"gene-LOC134720663|LOC134720663" 59.5589357662711 1.25094041743102 0.227480894114458 2.17361173496536e-09 1.97907348468596e-06 "LOC134720663" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
